,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
150,-469233,9869,9945,20.76,19.9296,389651.0832000004,0.040000000000000036,2023-03-06 20:00:00,2023-03-07 15:00:00,0 days 19:00:00,80050
0,-554323,288,292,18.04,18.220399999999998,-99999.86919999933,-0.010000000000000009,2023-03-11 04:45:00,2023-03-11 05:45:00,0 days 01:00:00,90050
1,-555555,375,377,17.82,17.9982,-98999.9010000002,-0.010000000000000009,2023-03-12 02:30:00,2023-03-12 03:00:00,0 days 00:30:00,90050
2,-549383,383,386,17.84,18.0083,-92461.15889999921,-0.009433856502242044,2023-03-12 04:30:00,2023-03-12 05:15:00,0 days 00:45:00,90050
3,-544505,392,400,17.83,18.0083,-97085.24150000006,-0.010000000000000009,2023-03-12 06:45:00,2023-03-12 08:45:00,0 days 02:00:00,90050
4,-535755,421,434,17.94,18.119400000000002,-96114.4470000006,-0.010000000000000009,2023-03-12 14:00:00,2023-03-12 17:15:00,0 days 03:15:00,90050
5,-484734,479,490,19.63,19.8364,-100049.09760000104,-0.010514518593988997,2023-03-13 04:30:00,2023-03-13 07:15:00,0 days 02:45:00,90050
6,-481600,496,517,19.55,19.7354,-89288.63999999894,-0.00948337595907911,2023-03-13 08:45:00,2023-03-13 14:00:00,0 days 05:15:00,90050
7,-457830,549,549,20.37,20.573700000000002,-93259.9710000006,-0.010000000000000009,2023-03-13 22:00:00,2023-03-13 22:00:00,0 days 00:00:00,90050
8,-452585,557,575,20.4,20.31,40732.649999999936,0.004411764705882337,2023-03-14 00:00:00,2023-03-14 04:30:00,0 days 04:30:00,90050
9,-456596,575,577,20.31,20.513099999999998,-92734.64759999962,-0.010000000000000009,2023-03-14 04:30:00,2023-03-14 05:00:00,0 days 00:30:00,90050
10,-451808,581,607,20.32,20.5232,-91807.38559999951,-0.010000000000000009,2023-03-14 06:00:00,2023-03-14 12:30:00,0 days 06:30:00,90050
11,-432600,633,672,21.01,21.2302,-95258.5199999993,-0.010480723465016606,2023-03-14 19:00:00,2023-03-15 04:45:00,0 days 09:45:00,90050
12,-427862,690,699,21.02,20.1792,359746.36959999916,0.039999999999999925,2023-03-15 09:15:00,2023-03-15 11:30:00,0 days 02:15:00,90050
13,-483131,802,807,19.36,19.5637,-98413.78470000064,-0.010521694214876032,2023-03-16 13:15:00,2023-03-16 14:30:00,0 days 01:15:00,90050
14,-478047,818,822,19.36,19.5536,-92549.8992,-0.010000000000000009,2023-03-16 17:15:00,2023-03-16 18:15:00,0 days 01:00:00,90050
15,-469388,835,835,19.52,19.695,-82142.90000000033,-0.008965163934426368,2023-03-16 21:30:00,2023-03-16 21:30:00,0 days 00:00:00,90050
16,-466374,848,850,19.47,19.664699999999996,-90803.01779999881,-0.009999999999999787,2023-03-17 00:45:00,2023-03-17 01:15:00,0 days 00:30:00,90050
17,-453328,904,904,19.83,20.028299999999998,-89894.94239999987,-0.010000000000000009,2023-03-17 14:45:00,2023-03-17 14:45:00,0 days 00:00:00,90050
18,-407865,974,976,21.82,22.0382,-88996.14299999979,-0.010000000000000009,2023-03-18 08:15:00,2023-03-18 08:45:00,0 days 00:30:00,90050
19,-398490,996,997,22.11,22.321,-84081.39000000083,-0.009543193125282734,2023-03-18 13:45:00,2023-03-18 14:00:00,0 days 00:15:00,90050
20,-393619,1000,1007,22.17,21.2832,349061.3292000004,0.040000000000000036,2023-03-18 14:45:00,2023-03-18 16:30:00,0 days 01:45:00,90050
21,-412152,1123,1138,22.02,22.250300000000003,-94918.60560000135,-0.010458673932788543,2023-03-19 21:30:00,2023-03-20 01:15:00,0 days 03:45:00,90050
22,-388102,1195,1197,23.14,23.3714,-89806.80280000028,-0.010000000000000009,2023-03-20 15:30:00,2023-03-20 16:00:00,0 days 00:30:00,90050
23,-398336,1254,1278,22.32,22.543200000000002,-88908.59520000083,-0.010000000000000009,2023-03-21 06:15:00,2023-03-21 12:15:00,0 days 06:00:00,90050
24,-392769,1302,1309,22.41,22.6341,-88019.53289999999,-0.010000000000000009,2023-03-21 18:15:00,2023-03-21 20:00:00,0 days 01:45:00,90050
25,-398990,1499,1500,21.84,22.0685,-91169.21500000014,-0.010462454212454286,2023-03-23 19:30:00,2023-03-23 19:45:00,0 days 00:15:00,90050
26,-391944,1507,1515,22.0,22.22,-86227.67999999956,-0.010000000000000009,2023-03-23 21:30:00,2023-03-23 23:30:00,0 days 02:00:00,90050
27,-386619,1533,1572,22.08,21.206400000000002,337750.3583999985,0.03956521739130414,2023-03-24 04:00:00,2023-03-24 15:00:00,0 days 11:00:00,90050
28,-426443,1769,1790,20.81,20.83,-8528.859999999819,-0.0009610764055743015,2023-03-26 16:15:00,2023-03-26 21:30:00,0 days 05:15:00,90050
29,-425625,1790,1793,20.83,21.0383,-88657.68750000054,-0.010000000000000009,2023-03-26 21:30:00,2023-03-26 22:15:00,0 days 00:45:00,90050
30,-421773,1805,1859,20.81,19.9776,351083.8451999999,0.040000000000000036,2023-03-27 01:15:00,2023-03-27 14:45:00,0 days 13:30:00,90050
31,-432821,2043,2049,21.09,21.311,-95653.44100000004,-0.01047889995258422,2023-03-29 12:45:00,2023-03-29 14:15:00,0 days 01:30:00,90050
32,-427879,2051,2059,21.11,21.02,38509.10999999994,0.00426338228327805,2023-03-29 14:45:00,2023-03-29 16:45:00,0 days 02:00:00,90050
33,-431543,2059,2070,21.02,21.12,-43154.300000000614,-0.004757373929590969,2023-03-29 16:45:00,2023-03-29 19:30:00,0 days 02:45:00,90050
34,-427457,2070,2082,21.12,21.1,8549.139999999818,0.0009469696969697239,2023-03-29 19:30:00,2023-03-29 22:30:00,0 days 03:00:00,90050
35,-428267,2082,2098,21.1,21.311,-90364.33699999937,-0.010000000000000009,2023-03-29 22:30:00,2023-03-30 02:30:00,0 days 04:00:00,90050
36,-426613,2114,2213,20.97,20.1216,361938.4691999992,0.0404577968526465,2023-03-30 06:30:00,2023-03-31 07:15:00,1 days 00:45:00,90050
37,-444296,2291,2298,20.95,21.1595,-93080.01200000089,-0.010000000000000009,2023-04-01 02:45:00,2023-04-01 04:30:00,0 days 01:45:00,90050
38,-440274,2306,2332,20.93,21.02,-39624.65999999994,-0.004300047778308613,2023-04-01 06:30:00,2023-04-01 13:00:00,0 days 06:30:00,90050
39,-436504,2332,2335,21.02,21.03,-4365.040000000682,-0.0004757373929591413,2023-04-01 13:00:00,2023-04-01 13:45:00,0 days 00:45:00,90050
40,-436088,2335,2405,21.03,21.2403,-91709.30640000007,-0.010000000000000009,2023-04-01 13:45:00,2023-04-02 07:15:00,0 days 17:30:00,90050
41,-431933,2422,2478,21.02,20.1792,363169.26639999915,0.039999999999999925,2023-04-02 11:30:00,2023-04-03 01:30:00,0 days 14:00:00,90050
42,-466061,2558,2561,20.26,20.462600000000002,-94423.95860000016,-0.010000000000000009,2023-04-03 21:30:00,2023-04-03 22:15:00,0 days 00:45:00,90050
43,-458234,2585,2595,20.4,20.604,-93479.73600000028,-0.010000000000000009,2023-04-04 04:15:00,2023-04-04 06:45:00,0 days 02:30:00,90050
44,-443223,2663,2666,20.88,21.0888,-92544.96240000005,-0.010000000000000009,2023-04-04 23:45:00,2023-04-05 00:30:00,0 days 00:45:00,90050
45,-432985,2708,2886,21.16,20.313599999999997,366478.5040000012,0.04000000000000015,2023-04-05 11:00:00,2023-04-07 07:30:00,1 days 20:30:00,90050
46,-466166,2952,2974,20.44,20.6444,-95284.33039999986,-0.010000000000000009,2023-04-08 00:00:00,2023-04-08 05:30:00,0 days 05:30:00,90050
47,-459257,2996,3108,20.54,20.1,202073.07999999897,0.02142161635832507,2023-04-08 11:00:00,2023-04-09 15:00:00,1 days 04:00:00,90050
48,-479364,3108,3125,20.1,20.301,-96352.16399999855,-0.009999999999999787,2023-04-09 15:00:00,2023-04-09 19:15:00,0 days 04:15:00,90050
49,-472924,3150,3184,20.17,20.3717,-95388.77079999947,-0.010000000000000009,2023-04-10 01:30:00,2023-04-10 10:00:00,0 days 08:30:00,90050
50,-467037,3195,3211,20.22,20.412100000000002,-89717.80770000163,-0.00950049455984181,2023-04-10 12:45:00,2023-04-10 16:45:00,0 days 04:00:00,90050
51,-403353,3332,3337,23.19,23.432,-97611.42599999892,-0.010435532557136584,2023-04-11 23:00:00,2023-04-12 00:15:00,0 days 01:15:00,90050
52,-401046,3344,3365,23.08,23.3209,-96611.98140000139,-0.010437608318891067,2023-04-12 02:00:00,2023-04-12 07:15:00,0 days 05:15:00,90050
53,-387952,3400,3401,23.61,23.8461,-91595.46720000016,-0.010000000000000009,2023-04-12 16:00:00,2023-04-12 16:15:00,0 days 00:15:00,90050
54,-384398,3403,3406,23.59,23.8259,-90679.48820000034,-0.010000000000000009,2023-04-12 16:45:00,2023-04-12 17:30:00,0 days 00:45:00,90050
55,-377672,3427,3432,23.77,24.0077,-89772.6344000001,-0.010000000000000009,2023-04-12 22:45:00,2023-04-13 00:00:00,0 days 01:15:00,90050
56,-361280,3521,3530,24.6,24.846,-88874.87999999952,-0.010000000000000009,2023-04-13 22:15:00,2023-04-14 00:30:00,0 days 02:15:00,90050
57,-354640,3562,3565,24.81,25.048,-84404.31999999983,-0.009592906086255626,2023-04-14 08:30:00,2023-04-14 09:15:00,0 days 00:45:00,90050
58,-358757,3629,3749,24.29,24.19,35875.69999999923,0.004116920543433378,2023-04-15 01:15:00,2023-04-16 07:15:00,1 days 06:00:00,90050
59,-361723,3749,3789,24.19,24.431900000000002,-87500.7937000004,-0.010000000000000009,2023-04-16 07:15:00,2023-04-16 17:15:00,0 days 10:00:00,90050
60,-343481,3844,3916,25.22,24.211199999999998,346503.63280000025,0.040000000000000036,2023-04-17 07:00:00,2023-04-18 01:00:00,0 days 18:00:00,90050
61,-361230,3973,4040,24.94,23.942400000000003,360363.0479999994,0.039999999999999925,2023-04-18 15:15:00,2023-04-19 08:00:00,0 days 16:45:00,90050
62,-415313,4166,4168,22.56,21.6672,370791.446399999,0.03957446808510623,2023-04-20 15:30:00,2023-04-20 16:00:00,0 days 00:30:00,90050
63,-442940,4245,4254,21.99,22.209899999999998,-97402.5059999996,-0.010000000000000009,2023-04-21 11:15:00,2023-04-21 13:30:00,0 days 02:15:00,90050
64,-448087,4395,4405,21.52,21.7352,-96428.32239999973,-0.010000000000000009,2023-04-23 00:45:00,2023-04-23 03:15:00,0 days 02:30:00,90050
65,-434718,4448,4467,21.96,21.0816,381856.2911999996,0.039999999999999925,2023-04-23 14:00:00,2023-04-23 18:45:00,0 days 04:45:00,90050
66,-459429,4513,4542,21.61,21.8261,-99282.60690000039,-0.010000000000000009,2023-04-24 06:15:00,2023-04-24 13:30:00,0 days 07:15:00,90050
67,-459728,4551,4668,21.38,21.603900000000003,-102933.09920000183,-0.010472404115996481,2023-04-24 15:45:00,2023-04-25 21:00:00,1 days 05:15:00,90050
68,-438703,4758,4759,22.17,21.2736,393253.36920000147,0.04043301759133977,2023-04-26 19:30:00,2023-04-26 19:45:00,0 days 00:15:00,90050
69,-454596,4883,4900,22.26,22.4826,-101193.06959999996,-0.010000000000000009,2023-04-28 02:45:00,2023-04-28 07:00:00,0 days 04:15:00,90050
70,-431258,4992,5015,23.23,23.24,-4312.579999999142,-0.000430477830391629,2023-04-29 06:00:00,2023-04-29 11:45:00,0 days 05:45:00,90050
71,-430886,5015,5019,23.24,23.472399999999997,-100137.90639999931,-0.010000000000000009,2023-04-29 11:45:00,2023-04-29 12:45:00,0 days 01:00:00,90050
72,-425845,5034,5096,23.28,23.522899999999996,-103437.75049999797,-0.010433848797250622,2023-04-29 16:30:00,2023-04-30 08:00:00,0 days 15:30:00,90050
73,-419061,5116,5124,23.41,23.644099999999998,-98102.18009999915,-0.010000000000000009,2023-04-30 13:00:00,2023-04-30 15:00:00,0 days 02:00:00,90050
74,-413458,5137,5166,23.49,22.5408,392454.333599999,0.0404086845466155,2023-04-30 18:15:00,2023-05-01 01:30:00,0 days 07:15:00,90050
75,-456189,5354,5402,22.15,21.264,404183.4539999997,0.039999999999999925,2023-05-03 00:30:00,2023-05-03 12:30:00,0 days 12:00:00,90050
76,-473581,5477,5490,22.19,22.401799999999998,-100304.45579999841,-0.009544840018026024,2023-05-04 07:15:00,2023-05-04 10:30:00,0 days 03:15:00,90050
77,-471397,5502,5568,22.08,21.78,141419.09999999867,0.013586956521739024,2023-05-04 13:30:00,2023-05-05 06:00:00,0 days 16:30:00,90050
78,-484384,5568,5591,21.78,21.9978,-105498.8352000002,-0.010000000000000009,2023-05-05 06:00:00,2023-05-05 11:45:00,0 days 05:45:00,90050
79,-458087,5651,5694,22.8,21.888,417775.3439999996,0.039999999999999925,2023-05-06 02:45:00,2023-05-06 13:30:00,0 days 10:45:00,90050
80,-486220,5824,5838,22.34,21.4464,434486.19199999963,0.039999999999999925,2023-05-07 22:00:00,2023-05-08 01:30:00,0 days 03:30:00,90050
81,-547318,6050,6074,20.64,20.846400000000003,-112966.43520000117,-0.010000000000000009,2023-05-10 06:30:00,2023-05-10 12:30:00,0 days 06:00:00,90050
82,-549566,6094,6094,20.35,20.5535,-111836.68099999904,-0.010000000000000009,2023-05-10 17:30:00,2023-05-10 17:30:00,0 days 00:00:00,90050
83,-531533,6121,6179,20.83,19.9872,447976.0123999983,0.04046087373979823,2023-05-11 00:15:00,2023-05-11 14:45:00,0 days 14:30:00,90050
84,-571419,6294,6295,20.16,20.3616,-115198.07039999949,-0.010000000000000009,2023-05-12 19:30:00,2023-05-12 19:45:00,0 days 00:15:00,90050
85,-540759,6362,6401,21.09,20.88,113559.39000000047,0.009957325746799417,2023-05-13 12:30:00,2023-05-13 22:15:00,0 days 09:45:00,90050
86,-551637,6401,6426,20.88,21.0888,-115181.80560000005,-0.010000000000000009,2023-05-13 22:15:00,2023-05-14 04:30:00,0 days 06:15:00,90050
87,-543000,6453,6468,21.0,21.1999,-108545.69999999974,-0.00951904761904765,2023-05-14 11:15:00,2023-05-14 15:00:00,0 days 03:45:00,90050
88,-536298,6478,6518,21.06,21.2605,-107527.7490000009,-0.00952041785375135,2023-05-14 17:30:00,2023-05-15 03:30:00,0 days 10:00:00,90050
89,-524715,6554,6576,21.32,21.32,-0.0,-0.0,2023-05-15 12:30:00,2023-05-15 18:00:00,0 days 05:30:00,90050
90,-524715,6576,6680,21.32,20.467200000000002,447476.9519999992,0.039999999999999925,2023-05-15 18:00:00,2023-05-16 20:00:00,1 days 02:00:00,90050
91,-561506,6720,6770,20.72,20.927199999999996,-116344.04319999815,-0.009999999999999787,2023-05-17 06:00:00,2023-05-17 18:30:00,0 days 12:30:00,90050
92,-550313,6801,6811,20.93,21.0,-38521.910000000156,-0.0033444816053511683,2023-05-18 02:15:00,2023-05-18 04:45:00,0 days 02:30:00,90050
93,-546644,6811,6863,21.0,20.150399999999998,464428.74240000127,0.04045714285714297,2023-05-18 04:45:00,2023-05-18 17:45:00,0 days 13:00:00,90050
94,-586638,6945,6949,20.36,20.563599999999997,-119439.49679999883,-0.010000000000000009,2023-05-19 14:15:00,2023-05-19 15:15:00,0 days 01:00:00,90050
95,-581343,6966,7093,20.34,20.23,63947.72999999967,0.005408062930186808,2023-05-19 19:30:00,2023-05-21 03:15:00,1 days 07:45:00,90050
96,-587665,7093,7125,20.23,20.19,23506.5999999995,0.001977261492832394,2023-05-21 03:15:00,2023-05-21 11:15:00,0 days 08:00:00,90050
97,-589994,7125,7164,20.19,19.392,470815.21200000105,0.039524517087667244,2023-05-21 11:15:00,2023-05-21 21:00:00,0 days 09:45:00,90050
98,-627930,7235,7284,19.72,19.917199999999998,-123827.79599999919,-0.010000000000000009,2023-05-22 14:45:00,2023-05-23 03:00:00,0 days 12:15:00,90050
99,-619765,7302,7320,19.78,19.9677,-116329.89049999972,-0.009489383215369074,2023-05-23 07:30:00,2023-05-23 12:00:00,0 days 04:30:00,90050
100,-608958,7371,7423,19.94,19.142400000000002,485704.90079999954,0.039999999999999925,2023-05-24 00:45:00,2023-05-24 13:45:00,0 days 13:00:00,90050
101,-654657,7500,7512,19.29,19.472800000000003,-119671.29960000252,-0.0094764126490412,2023-05-25 09:00:00,2023-05-25 12:00:00,0 days 03:00:00,90050
102,-646109,7524,7617,19.36,19.5435,-118561.00150000144,-0.009478305785123986,2023-05-25 15:00:00,2023-05-26 14:15:00,0 days 23:15:00,90050
103,-640315,7633,7653,19.35,19.38,-19209.449999998455,-0.0015503875968991832,2023-05-26 18:15:00,2023-05-26 23:15:00,0 days 05:00:00,90050
104,-638333,7653,7683,19.38,19.5738,-123708.9353999997,-0.010000000000000009,2023-05-26 23:15:00,2023-05-27 06:45:00,0 days 07:30:00,90050
105,-628706,7700,7720,19.48,19.674799999999998,-122471.92879999823,-0.009999999999999787,2023-05-27 11:00:00,2023-05-27 16:00:00,0 days 05:00:00,90050
106,-593186,7792,7797,20.44,20.6444,-121247.21839999982,-0.010000000000000009,2023-05-28 10:00:00,2023-05-28 11:15:00,0 days 01:15:00,90050
107,-586107,7813,7823,20.48,20.6848,-120034.71359999928,-0.010000000000000009,2023-05-28 15:15:00,2023-05-28 17:45:00,0 days 02:30:00,90050
108,-571044,7860,7862,20.81,20.78,17131.31999999862,0.0014416146083612302,2023-05-29 03:00:00,2023-05-29 03:30:00,0 days 00:30:00,90050
109,-572693,7862,7955,20.78,20.977700000000002,-113221.40610000063,-0.009513955726660361,2023-05-29 03:30:00,2023-05-30 02:45:00,0 days 23:15:00,90050
110,-568613,7969,7977,20.73,20.76,-17058.390000000647,-0.0014471780028944004,2023-05-30 06:15:00,2023-05-30 08:15:00,0 days 02:00:00,90050
111,-566969,7977,7981,20.76,20.9575,-111976.37749999887,-0.009513487475915072,2023-05-30 08:15:00,2023-05-30 09:15:00,0 days 01:00:00,90050
112,-556217,8005,8014,20.96,21.169600000000003,-116583.083200001,-0.010000000000000009,2023-05-30 15:15:00,2023-05-30 17:30:00,0 days 02:15:00,90050
113,-545192,8037,8049,21.17,21.09,43615.360000001005,0.0037789324515825617,2023-05-30 23:15:00,2023-05-31 02:15:00,0 days 03:00:00,90050
114,-549328,8049,8147,21.09,20.69,219731.19999999923,0.018966334755808334,2023-05-31 02:15:00,2023-06-01 02:45:00,1 days 00:30:00,90050
115,-570569,8147,8188,20.69,20.896900000000002,-118050.72610000055,-0.010000000000000009,2023-06-01 02:45:00,2023-06-01 13:00:00,0 days 10:15:00,90050
116,-565410,8216,8250,20.67,20.8868,-122580.88799999956,-0.010488630865989279,2023-06-01 20:00:00,2023-06-02 04:30:00,0 days 08:30:00,90050
117,-551475,8288,8296,20.97,21.1999,-126784.10250000036,-0.010963280877444026,2023-06-02 14:00:00,2023-06-02 16:00:00,0 days 02:00:00,90050
118,-539512,8333,8400,21.2,21.13,37765.84000000016,0.0033018867924528017,2023-06-03 01:15:00,2023-06-03 18:00:00,0 days 16:45:00,90050
119,-543087,8400,8442,21.13,21.3413,-114754.28310000074,-0.010000000000000009,2023-06-03 18:00:00,2023-06-04 04:30:00,0 days 10:30:00,90050
120,-515223,8513,8581,22.05,21.168,454426.68600000074,0.040000000000000036,2023-06-04 22:15:00,2023-06-05 15:15:00,0 days 17:00:00,90050
121,-584327,8719,8770,20.22,19.411199999999997,472603.67760000087,0.040000000000000036,2023-06-07 01:45:00,2023-06-07 14:30:00,0 days 12:45:00,90050
122,-657800,8877,8887,18.68,18.876900000000003,-129520.82000000194,-0.01054068522483953,2023-06-08 17:15:00,2023-06-08 19:45:00,0 days 02:30:00,90050
123,-646711,8908,8946,18.8,18.988,-121581.66799999925,-0.010000000000000009,2023-06-09 01:00:00,2023-06-09 10:30:00,0 days 09:30:00,90050
124,-638885,8964,8977,18.84,18.0768,487597.03200000076,0.04050955414012747,2023-06-09 15:00:00,2023-06-09 18:15:00,0 days 03:15:00,90050
125,845087,9062,9068,14.82,14.968200000000001,125241.89340000084,0.010000000000000009,2023-06-10 15:30:00,2023-06-10 17:00:00,0 days 01:30:00,90050
126,839379,9069,9069,15.07,15.2207,126494.41530000042,0.010000000000000009,2023-06-10 17:15:00,2023-06-10 17:15:00,0 days 00:00:00,90050
127,822661,9141,9166,15.53,15.49,-32906.4399999993,-0.0025756600128782337,2023-06-11 11:15:00,2023-06-11 17:30:00,0 days 06:15:00,90050
128,822661,9166,9168,15.49,15.6449,127430.18889999966,0.010000000000000009,2023-06-11 17:30:00,2023-06-11 18:00:00,0 days 00:30:00,90050
129,836287,9228,9228,15.39,15.5439,128704.56930000012,0.010000000000000009,2023-06-12 09:00:00,2023-06-12 09:00:00,0 days 00:00:00,90050
130,855771,9279,9279,15.19,15.341899999999999,129991.61489999955,0.010000000000000009,2023-06-12 21:45:00,2023-06-12 21:45:00,0 days 00:00:00,90050
131,873530,9384,9391,15.03,15.1904,140114.21200000087,0.0106719893546241,2023-06-14 00:00:00,2023-06-14 01:45:00,0 days 01:45:00,90050
132,875859,9422,9451,15.15,15.18,26275.76999999944,0.001980198019801982,2023-06-14 09:30:00,2023-06-14 16:45:00,0 days 07:15:00,90050
133,875859,9451,9455,15.18,15.3318,132955.39619999976,0.010000000000000009,2023-06-14 16:45:00,2023-06-14 17:45:00,0 days 01:00:00,90050
134,906718,9491,9491,14.81,14.9581,134284.9357999995,0.010000000000000009,2023-06-15 02:45:00,2023-06-15 02:45:00,0 days 00:00:00,90050
135,922638,9539,9557,14.7,14.77,64584.660000000265,0.004761904761904745,2023-06-15 14:45:00,2023-06-15 19:15:00,0 days 04:30:00,90050
136,922638,9557,9564,14.77,14.9076,126954.98880000076,0.00931618144888291,2023-06-15 19:15:00,2023-06-15 21:00:00,0 days 01:45:00,90050
137,920021,9638,9644,14.95,15.0995,137543.1395000014,0.010000000000000009,2023-06-16 15:30:00,2023-06-16 17:00:00,0 days 01:30:00,90050
138,888226,9791,9807,15.64,15.65,8882.259999999811,0.0006393861892584063,2023-06-18 05:45:00,2023-06-18 09:45:00,0 days 04:00:00,90050
139,888226,9807,9833,15.65,15.8065,139007.36899999948,0.010000000000000009,2023-06-18 09:45:00,2023-06-18 16:15:00,0 days 06:30:00,90050
140,902298,9875,9905,15.56,15.52,-36091.920000000835,-0.0025706940874036244,2023-06-19 02:45:00,2023-06-19 10:15:00,0 days 07:30:00,90050
141,902298,9905,9918,15.52,15.6853,149149.8594000002,0.010650773195876262,2023-06-19 10:15:00,2023-06-19 13:30:00,0 days 03:15:00,90050
142,908396,9929,9935,15.58,15.7358,141528.09679999933,0.010000000000000009,2023-06-19 16:15:00,2023-06-19 17:45:00,0 days 01:30:00,90050
143,-893955,9983,9999,15.99,15.93,53637.30000000045,0.0037523452157598447,2023-06-20 05:45:00,2023-06-20 09:45:00,0 days 04:00:00,90050
0,586166,225,263,17.06,16.77,-169988.1399999995,-0.016998827667057403,2023-06-22 18:15:00,2023-06-23 03:45:00,0 days 09:30:00,100050
1,586166,263,311,16.77,16.77,0.0,0.0,2023-06-23 03:45:00,2023-06-23 15:45:00,0 days 12:00:00,100050
2,586166,311,311,16.77,16.947800000000004,104220.31480000285,0.010602265951103362,2023-06-23 15:45:00,2023-06-23 15:45:00,0 days 00:00:00,100050
3,594152,446,451,16.72,16.897299999999998,105343.14959999935,0.010604066985645977,2023-06-25 01:30:00,2023-06-25 02:45:00,0 days 01:15:00,100050
4,584375,506,562,17.18,16.89,-169468.7499999995,-0.016880093131548257,2023-06-25 16:30:00,2023-06-26 06:30:00,0 days 14:00:00,100050
5,584375,562,564,16.89,17.0589,98700.93750000042,0.010000000000000009,2023-06-26 06:30:00,2023-06-26 07:00:00,0 days 00:30:00,100050
6,611208,640,646,16.31,16.4731,99688.02480000001,0.010000000000000009,2023-06-27 02:00:00,2023-06-27 03:30:00,0 days 01:30:00,100050
7,604714,701,718,16.65,16.8165,100684.88100000167,0.010000000000000231,2023-06-27 17:15:00,2023-06-27 21:30:00,0 days 04:15:00,100050
8,627339,776,786,16.21,16.3721,101691.65189999924,0.010000000000000009,2023-06-28 12:00:00,2023-06-28 14:30:00,0 days 02:30:00,100050
9,636361,831,841,16.14,16.08,-38181.660000001444,-0.003717472118959231,2023-06-29 01:45:00,2023-06-29 04:15:00,0 days 02:30:00,100050
10,636361,841,843,16.08,16.07,-6363.609999998734,-0.0006218905472635816,2023-06-29 04:15:00,2023-06-29 04:45:00,0 days 00:30:00,100050
11,636361,843,851,16.07,16.230700000000002,102263.21270000131,0.010000000000000231,2023-06-29 04:45:00,2023-06-29 06:45:00,0 days 02:00:00,100050
12,534329,989,989,19.33,19.5334,108682.51860000109,0.010522503879979439,2023-06-30 17:15:00,2023-06-30 17:15:00,0 days 00:00:00,100050
13,567860,1050,1065,18.38,18.45,39750.200000000164,0.003808487486398171,2023-07-01 08:30:00,2023-07-01 12:15:00,0 days 03:45:00,100050
14,567860,1065,1093,18.45,18.42,-17035.799999998628,-0.001626016260162455,2023-07-01 12:15:00,2023-07-01 19:15:00,0 days 07:00:00,100050
15,567860,1093,1099,18.42,18.41,-5678.600000000888,-0.0005428881650381134,2023-07-01 19:15:00,2023-07-01 20:45:00,0 days 01:30:00,100050
16,567860,1099,1111,18.41,18.594099999999997,104543.02599999844,0.009999999999999787,2023-07-01 20:45:00,2023-07-01 23:45:00,0 days 03:00:00,100050
17,550226,1173,1174,19.19,19.3819,105588.36940000023,0.010000000000000009,2023-07-02 15:15:00,2023-07-02 15:30:00,0 days 00:15:00,100050
18,551989,1287,1305,19.32,19.35,16559.670000000628,0.0015527950310558758,2023-07-03 19:45:00,2023-07-04 00:15:00,0 days 04:30:00,100050
19,551989,1305,1352,19.35,19.23,-66238.68000000055,-0.006201550387596955,2023-07-04 00:15:00,2023-07-04 12:00:00,0 days 11:45:00,100050
20,551989,1352,1356,19.23,19.4223,106147.48469999971,0.010000000000000009,2023-07-04 12:00:00,2023-07-04 13:00:00,0 days 01:00:00,100050
21,553765,1424,1442,19.36,18.5856,-428835.616,-0.040000000000000036,2023-07-05 06:00:00,2023-07-05 10:30:00,0 days 04:30:00,100050
22,547159,1486,1494,18.81,18.998099999999997,102920.60789999923,0.010000000000000009,2023-07-05 21:30:00,2023-07-05 23:30:00,0 days 02:00:00,100050
23,512573,1602,1623,20.28,19.4688,-415799.21759999974,-0.039999999999999925,2023-07-07 02:30:00,2023-07-07 07:45:00,0 days 05:15:00,100050
24,496230,1636,1639,20.11,20.3111,99791.85300000013,0.010000000000000009,2023-07-07 11:00:00,2023-07-07 11:45:00,0 days 00:45:00,100050
25,460858,1759,1775,21.87,21.84,-13825.740000000524,-0.001371742112482921,2023-07-08 17:45:00,2023-07-08 21:45:00,0 days 04:00:00,100050
26,460858,1775,1788,21.84,22.058400000000002,100651.38720000119,0.010000000000000009,2023-07-08 21:45:00,2023-07-09 01:00:00,0 days 03:15:00,100050
27,465467,1811,1827,21.84,21.74,-46546.70000000066,-0.0045787545787546735,2023-07-09 06:45:00,2023-07-09 10:45:00,0 days 04:00:00,100050
28,465467,1827,1878,21.74,21.32,-195496.13999999914,-0.01931922723091073,2023-07-09 10:45:00,2023-07-09 23:30:00,0 days 12:45:00,100050
29,465467,1878,1894,21.32,21.34,9309.339999999802,0.0009380863039398779,2023-07-09 23:30:00,2023-07-10 03:30:00,0 days 04:00:00,100050
30,465467,1894,1913,21.34,20.496,-392854.14800000057,-0.03955014058106843,2023-07-10 03:30:00,2023-07-10 08:15:00,0 days 04:45:00,100050
31,455598,1938,1938,20.94,21.1494,95402.2211999994,0.010000000000000009,2023-07-10 14:30:00,2023-07-10 14:30:00,0 days 00:00:00,100050
32,437188,2111,2122,22.04,22.260399999999997,96356.2351999991,0.010000000000000009,2023-07-12 09:45:00,2023-07-12 12:30:00,0 days 02:45:00,100050
